37,-0.38875,-0.3825,-0.37625,-0.296875,-0.295312,-0.3625,-0.417812,-0.112187,-0.295313,-0.45,-0.443125,-0.435,-0.44,-0.433438,-0.434062,-0.365625,-0.345625,-0.35875,-0.388438,-0.386562,-0.365625,-0.34625,-0.355,-0.432187,-0.433438,-0.43875,-0.435625,-0.44125,-0.450625,-0.428438,0.029375,-0.430625,-0.38875,-0.3825,-0.37625,-0.296875,-0.295312,-0.3625,-0.417812,-0.112187,-0.295313,-0.45,-0.443125,-0.435,-0.44,-0.433438,-0.434062,-0.365625,-0.345625,-0.35875,-0.388438,-0.386562,-0.365625,-0.34625,-0.355,-0.432187,-0.433438,-0.43875,-0.435625,-0.44125,-0.450625,-0.428438,0.029375,-0.430625
38,-0.399062,-0.415,-0.411563,-0.329062,-0.31875,-0.41375,-0.4475,-0.097187,-0.412187,-0.470937,-0.457812,-0.4525,-0.450312,-0.476563,-0.44625,-0.3525,-0.346563,-0.366562,-0.383125,-0.380625,-0.36,-0.349063,-0.36375,-0.46625,-0.470625,-0.447812,-0.455312,-0.459375,-0.470313,-0.118437,-0.388125,-0.44375,-0.399062,-0.415,-0.411563,-0.329062,-0.31875,-0.41375,-0.4475,-0.097187,-0.412187,-0.470937,-0.457812,-0.4525,-0.450312,-0.476563,-0.44625,-0.3525,-0.346563,-0.366562,-0.383125,-0.380625,-0.36,-0.349063,-0.36375,-0.46625,-0.470625,-0.447812,-0.455312,-0.459375,-0.470313,-0.118437,-0.388125,-0.44375
39,-0.386875,-0.39625,-0.375937,-0.302813,-0.286563,-0.384062,-0.425937,0.022812,-0.429688,-0.44625,-0.439687,-0.44125,-0.433125,-0.468125,-0.433125,-0.3375,-0.327187,-0.331875,-0.339375,-0.33375,-0.32875,-0.329375,-0.421875,-0.470625,-0.434375,-0.44125,-0.44,-0.444687,-0.458438,0.062187,-0.441563,-0.395312,-0.386875,-0.39625,-0.375937,-0.302813,-0.286563,-0.384062,-0.425937,0.022812,-0.429688,-0.44625,-0.439687,-0.44125,-0.433125,-0.468125,-0.433125,-0.3375,-0.327187,-0.331875,-0.339375,-0.33375,-0.32875,-0.329375,-0.421875,-0.470625,-0.434375,-0.44125,-0.44,-0.444687,-0.458438,0.062187,-0.441563,-0.395312
40,-0.352188,-0.344687,-0.355625,-0.293125,-0.243125,-0.33875,-0.37125,-0.061562,-0.205625,-0.425313,-0.430625,-0.430313,-0.429375,-0.434375,-0.373125,-0.318438,-0.32875,-0.353125,-0.369375,-0.369375,-0.353125,-0.32875,-0.318438,-0.373125,-0.434375,-0.429375,-0.430313,-0.430625,-0.425313,-0.205625,-0.061562,-0.37125,-0.352188,-0.344687,-0.355625,-0.293125,-0.243125,-0.33875,-0.37125,-0.061562,-0.205625,-0.425313,-0.430625,-0.430313,-0.429375,-0.434375,-0.373125,-0.318438,-0.32875,-0.353125,-0.369375,-0.369375,-0.353125,-0.32875,-0.318438,-0.373125,-0.434375,-0.429375,-0.430313,-0.430625,-0.425313,-0.205625,-0.061562,-0.37125
41,-0.370313,-0.357813,-0.346563,-0.2625,-0.276563,-0.354375,-0.399687,-0.013125,-0.426563,-0.414063,-0.399375,-0.40125,-0.40625,-0.417188,-0.361875,-0.338125,-0.3675,-0.378438,-0.395,-0.374375,-0.36375,-0.333125,-0.380625,-0.421562,-0.399687,-0.403125,-0.4,-0.415938,-0.267812,-0.179687,-0.381563,-0.339375,-0.370313,-0.357813,-0.346563,-0.2625,-0.276563,-0.354375,-0.399687,-0.013125,-0.426563,-0.414063,-0.399375,-0.40125,-0.40625,-0.417188,-0.361875,-0.338125,-0.3675,-0.378438,-0.395,-0.374375,-0.36375,-0.333125,-0.380625,-0.421562,-0.399687,-0.403125,-0.4,-0.415938,-0.267812,-0.179687,-0.381563,-0.339375
42,-0.395,-0.404687,-0.37125,-0.313125,-0.331875,-0.434687,-0.508438,0.121875,-0.500937,-0.484688,-0.485313,-0.487813,-0.497813,-0.539375,-0.445,-0.384687,-0.393438,-0.416875,-0.422813,-0.410625,-0.38625,-0.392812,-0.478125,-0.5325,-0.496875,-0.483125,-0.480937,-0.489688,-0.337812,-0.078125,-0.459063,-0.422813,-0.395,-0.404687,-0.37125,-0.313125,-0.331875,-0.434687,-0.508438,0.121875,-0.500937,-0.484688,-0.485313,-0.487813,-0.497813,-0.539375,-0.445,-0.384687,-0.393438,-0.416875,-0.422813,-0.410625,-0.38625,-0.392812,-0.478125,-0.5325,-0.496875,-0.483125,-0.480937,-0.489688,-0.337812,-0.078125,-0.459063,-0.422813
43,-0.429688,-0.430625,-0.41625,-0.333438,-0.35,-0.434687,-0.460625,-0.040625,-0.451562,-0.490938,-0.48625,-0.486875,-0.488438,-0.50875,-0.489062,-0.388438,-0.375313,-0.392187,-0.392812,-0.394687,-0.382813,-0.3725,-0.435313,-0.515,-0.490625,-0.489688,-0.486875,-0.485625,-0.489375,0.01875,-0.503438,-0.44875,-0.429688,-0.430625,-0.41625,-0.333438,-0.35,-0.434687,-0.460625,-0.040625,-0.451562,-0.490938,-0.48625,-0.486875,-0.488438,-0.50875,-0.489062,-0.388438,-0.375313,-0.392187,-0.392812,-0.394687,-0.382813,-0.3725,-0.435313,-0.515,-0.490625,-0.489688,-0.486875,-0.485625,-0.489375,0.01875,-0.503438,-0.44875
44,-0.40375,-0.400312,-0.397812,-0.31375,-0.306875,-0.395312,-0.426875,-0.204688,-0.187812,-0.475937,-0.470937,-0.46,-0.461875,-0.462187,-0.470313,-0.391875,-0.359375,-0.362188,-0.365938,-0.368438,-0.363437,-0.357813,-0.382187,-0.467813,-0.46125,-0.464375,-0.459375,-0.466563,-0.480937,-0.354688,-0.027812,-0.44125,-0.40375,-0.400312,-0.397812,-0.31375,-0.306875,-0.395312,-0.426875,-0.204688,-0.187812,-0.475937,-0.470937,-0.46,-0.461875,-0.462187,-0.470313,-0.391875,-0.359375,-0.362188,-0.365938,-0.368438,-0.363437,-0.357813,-0.382187,-0.467813,-0.46125,-0.464375,-0.459375,-0.466563,-0.480937,-0.354688,-0.027812,-0.44125
45,-0.3925,-0.387812,-0.374375,-0.302813,-0.285,-0.390938,-0.431875,-0.400313,-0.080625,-0.441875,-0.435313,-0.434062,-0.43,-0.429375,-0.443437,-0.395938,-0.3525,-0.3625,-0.378437,-0.388437,-0.379375,-0.361562,-0.356562,-0.38375,-0.44375,-0.4325,-0.426875,-0.43375,-0.436563,-0.440313,-0.22875,-0.237187,-0.3925,-0.387812,-0.374375,-0.302813,-0.285,-0.390938,-0.431875,-0.400313,-0.080625,-0.441875,-0.435313,-0.434062,-0.43,-0.429375,-0.443437,-0.395938,-0.3525,-0.3625,-0.378437,-0.388437,-0.379375,-0.361562,-0.356562,-0.38375,-0.44375,-0.4325,-0.426875,-0.43375,-0.436563,-0.440313,-0.22875,-0.237187
46,-0.390938,-0.391875,-0.390312,-0.320625,-0.3025,-0.399375,-0.415937,-0.064375,-0.421562,-0.455625,-0.449688,-0.450312,-0.452812,-0.487188,-0.430625,-0.345313,-0.3375,-0.350313,-0.365,-0.36,-0.345313,-0.335312,-0.37375,-0.482812,-0.46625,-0.45125,-0.45,-0.45125,-0.449375,0.002188,-0.475625,-0.410312,-0.390938,-0.391875,-0.390312,-0.320625,-0.3025,-0.399375,-0.415937,-0.064375,-0.421562,-0.455625,-0.449688,-0.450312,-0.452812,-0.487188,-0.430625,-0.345313,-0.3375,-0.350313,-0.365,-0.36,-0.345313,-0.335312,-0.37375,-0.482812,-0.46625,-0.45125,-0.45,-0.45125,-0.449375,0.002188,-0.475625,-0.410312
47,-0.364688,-0.357812,-0.358125,-0.28875,-0.246875,-0.341875,-0.403125,0.085625,-0.464688,-0.41125,-0.41625,-0.40125,-0.41,-0.425938,-0.356875,-0.298125,-0.3125,-0.327812,-0.338437,-0.320313,-0.299062,-0.315,-0.410625,-0.41375,-0.408125,-0.406875,-0.410937,-0.418438,-0.045938,-0.341875,-0.364063,-0.286875,-0.364688,-0.357812,-0.358125,-0.28875,-0.246875,-0.341875,-0.403125,0.085625,-0.464688,-0.41125,-0.41625,-0.40125,-0.41,-0.425938,-0.356875,-0.298125,-0.3125,-0.327812,-0.338437,-0.320313,-0.299062,-0.315,-0.410625,-0.41375,-0.408125,-0.406875,-0.410937,-0.418438,-0.045938,-0.341875,-0.364063,-0.286875
48,-0.335312,-0.340625,-0.32875,-0.245312,-0.240313,-0.328125,-0.391875,0.07125,-0.406563,-0.40125,-0.4,-0.39625,-0.39375,-0.406563,-0.376562,-0.314687,-0.307187,-0.322812,-0.3375,-0.323437,-0.3125,-0.307187,-0.37,-0.407813,-0.3925,-0.397188,-0.399687,-0.4,-0.415625,0.0925,-0.406875,-0.341875,-0.335312,-0.340625,-0.32875,-0.245312,-0.240313,-0.328125,-0.391875,0.07125,-0.406563,-0.40125,-0.4,-0.39625,-0.39375,-0.406563,-0.376562,-0.314687,-0.307187,-0.322812,-0.3375,-0.323437,-0.3125,-0.307187,-0.37,-0.407813,-0.3925,-0.397188,-0.399687,-0.4,-0.415625,0.0925,-0.406875,-0.341875
49,-0.340937,-0.3475,-0.34375,-0.2625,-0.25125,-0.321563,-0.379375,-0.050938,-0.405,-0.431875,-0.432187,-0.43375,-0.429062,-0.454063,-0.425,-0.358438,-0.375625,-0.385938,-0.401562,-0.395312,-0.379687,-0.357188,-0.394062,-0.454687,-0.438438,-0.429688,-0.43375,-0.431563,-0.429375,0.016563,-0.445313,-0.360938,-0.340937,-0.3475,-0.34375,-0.2625,-0.25125,-0.321563,-0.379375,-0.050938,-0.405,-0.431875,-0.432187,-0.43375,-0.429062,-0.454063,-0.425,-0.358438,-0.375625,-0.385938,-0.401562,-0.395312,-0.379687,-0.357188,-0.394062,-0.454687,-0.438438,-0.429688,-0.43375,-0.431563,-0.429375,0.016563,-0.445313,-0.360938
50,-0.401562,-0.4,-0.402812,-0.339375,-0.32125,-0.425937,-0.457813,-0.031875,-0.490313,-0.467813,-0.478438,-0.479688,-0.483125,-0.519688,-0.463437,-0.369063,-0.374687,-0.381563,-0.394687,-0.381875,-0.376875,-0.36625,-0.445938,-0.522812,-0.48625,-0.480313,-0.47875,-0.467187,-0.494375,-0.013125,-0.477812,-0.430625,-0.401562,-0.4,-0.402812,-0.339375,-0.32125,-0.425937,-0.457813,-0.031875,-0.490313,-0.467813,-0.478438,-0.479688,-0.483125,-0.519688,-0.463437,-0.369063,-0.374687,-0.381563,-0.394687,-0.381875,-0.376875,-0.36625,-0.445938,-0.522812,-0.48625,-0.480313,-0.47875,-0.467187,-0.494375,-0.013125,-0.477812,-0.430625
51,-0.4025,-0.395312,-0.379375,-0.295938,-0.306562,-0.399687,-0.410625,-0.109687,-0.304688,-0.430625,-0.430313,-0.42625,-0.426875,-0.439375,-0.407187,-0.318125,-0.314063,-0.314375,-0.330938,-0.331563,-0.313438,-0.311563,-0.325937,-0.416562,-0.438125,-0.425,-0.42875,-0.428438,-0.432813,-0.142187,-0.273438,-0.405625,-0.4025,-0.395312,-0.379375,-0.295938,-0.306562,-0.399687,-0.410625,-0.109687,-0.304688,-0.430625,-0.430313,-0.42625,-0.426875,-0.439375,-0.407187,-0.318125,-0.314063,-0.314375,-0.330938,-0.331563,-0.313438,-0.311563,-0.325937,-0.416562,-0.438125,-0.425,-0.42875,-0.428438,-0.432813,-0.142187,-0.273438,-0.405625
52,-0.345,-0.340312,-0.326563,-0.260937,-0.245313,-0.3425,-0.380625,-0.078125,-0.2875,-0.400312,-0.397812,-0.39625,-0.390625,-0.408125,-0.382187,-0.310938,-0.301875,-0.320938,-0.334063,-0.328125,-0.319375,-0.2975,-0.325,-0.396563,-0.404063,-0.390625,-0.396875,-0.399688,-0.395625,-0.002187,-0.369375,-0.369062,-0.345,-0.340312,-0.326563,-0.260937,-0.245313,-0.3425,-0.380625,-0.078125,-0.2875,-0.400312,-0.397812,-0.39625,-0.390625,-0.408125,-0.382187,-0.310938,-0.301875,-0.320938,-0.334063,-0.328125,-0.319375,-0.2975,-0.325,-0.396563,-0.404063,-0.390625,-0.396875,-0.399688,-0.395625,-0.002187,-0.369375,-0.369062
53,-0.340313,-0.343125,-0.331563,-0.249062,-0.240625,-0.3325,-0.380625,-0.101563,-0.311875,-0.40875,-0.414063,-0.42125,-0.405625,-0.420313,-0.428125,-0.34,-0.324062,-0.337812,-0.354688,-0.35,-0.336563,-0.319375,-0.364062,-0.436562,-0.407188,-0.413438,-0.417188,-0.414688,-0.410625,-0.03625,-0.3725,-0.370625,-0.340313,-0.343125,-0.331563,-0.249062,-0.240625,-0.3325,-0.380625,-0.101563,-0.311875,-0.40875,-0.414063,-0.42125,-0.405625,-0.420313,-0.428125,-0.34,-0.324062,-0.337812,-0.354688,-0.35,-0.336563,-0.319375,-0.364062,-0.436562,-0.407188,-0.413438,-0.417188,-0.414688,-0.410625,-0.03625,-0.3725,-0.370625
54,-0.357812,-0.357188,-0.36,-0.28875,-0.27375,-0.362188,-0.389062,-0.052812,-0.346875,-0.417813,-0.42625,-0.429688,-0.4275,-0.469063,-0.423438,-0.323437,-0.326562,-0.339063,-0.352812,-0.345937,-0.332812,-0.319375,-0.373125,-0.469375,-0.441875,-0.429063,-0.425938,-0.422813,-0.415313,0.057813,-0.441563,-0.37875,-0.357812,-0.357188,-0.36,-0.28875,-0.27375,-0.362188,-0.389062,-0.052812,-0.346875,-0.417813,-0.42625,-0.429688,-0.4275,-0.469063,-0.423438,-0.323437,-0.326562,-0.339063,-0.352812,-0.345937,-0.332812,-0.319375,-0.373125,-0.469375,-0.441875,-0.429063,-0.425938,-0.422813,-0.415313,0.057813,-0.441563,-0.37875
55,-0.352812,-0.35625,-0.353125,-0.290625,-0.256562,-0.344688,-0.396562,0.174375,-0.38125,-0.42125,-0.41875,-0.408437,-0.412813,-0.425313,-0.380625,-0.319375,-0.318437,-0.339063,-0.345937,-0.335312,-0.316875,-0.322812,-0.404375,-0.421875,-0.408437,-0.412813,-0.418125,-0.421875,-0.093125,-0.126875,-0.373125,-0.313125,-0.352812,-0.35625,-0.353125,-0.290625,-0.256562,-0.344688,-0.396562,0.174375,-0.38125,-0.42125,-0.41875,-0.408437,-0.412813,-0.425313,-0.380625,-0.319375,-0.318437,-0.339063,-0.345937,-0.335312,-0.316875,-0.322812,-0.404375,-0.421875,-0.408437,-0.412813,-0.418125,-0.421875,-0.093125,-0.126875,-0.373125,-0.313125
56,-0.347188,-0.358125,-0.356562,-0.291875,-0.25625,-0.335938,-0.393125,0.134688,-0.355625,-0.415937,-0.4075,-0.399375,-0.401563,-0.41,-0.382813,-0.3275,-0.328438,-0.362813,-0.373438,-0.349375,-0.325,-0.33875,-0.404375,-0.405,-0.400312,-0.400312,-0.414375,-0.417188,0.116875,-0.338125,-0.3725,-0.295937,-0.347188,-0.358125,-0.356562,-0.291875,-0.25625,-0.335938,-0.393125,0.134688,-0.355625,-0.415937,-0.4075,-0.399375,-0.401563,-0.41,-0.382813,-0.3275,-0.328438,-0.362813,-0.373438,-0.349375,-0.325,-0.33875,-0.404375,-0.405,-0.400312,-0.400312,-0.414375,-0.417188,0.116875,-0.338125,-0.3725,-0.295937
57,-0.384687,-0.379687,-0.375625,-0.301563,-0.301875,-0.399687,-0.418125,-0.08125,-0.408125,-0.45,-0.45875,-0.449375,-0.453438,-0.479688,-0.488437,-0.377813,-0.342187,-0.348437,-0.362813,-0.359375,-0.339375,-0.358125,-0.446875,-0.495,-0.454062,-0.453125,-0.456875,-0.452188,-0.455625,0.011875,-0.484688,-0.396875,-0.384687,-0.379687,-0.375625,-0.301563,-0.301875,-0.399687,-0.418125,-0.08125,-0.408125,-0.45,-0.45875,-0.449375,-0.453438,-0.479688,-0.488437,-0.377813,-0.342187,-0.348437,-0.362813,-0.359375,-0.339375,-0.358125,-0.446875,-0.495,-0.454062,-0.453125,-0.456875,-0.452188,-0.455625,0.011875,-0.484688,-0.396875
58,-0.37875,-0.371875,-0.374375,-0.290312,-0.289688,-0.383438,-0.390625,-0.161563,-0.246875,-0.415,-0.420313,-0.4075,-0.414375,-0.43875,-0.425313,-0.312813,-0.292188,-0.305,-0.31125,-0.313125,-0.306875,-0.293125,-0.30375,-0.413437,-0.44375,-0.414063,-0.409375,-0.418438,-0.413438,-0.3875,-0.019375,-0.394687,-0.37875,-0.371875,-0.374375,-0.290312,-0.289688,-0.383438,-0.390625,-0.161563,-0.246875,-0.415,-0.420313,-0.4075,-0.414375,-0.43875,-0.425313,-0.312813,-0.292188,-0.305,-0.31125,-0.313125,-0.306875,-0.293125,-0.30375,-0.413437,-0.44375,-0.414063,-0.409375,-0.418438,-0.413438,-0.3875,-0.019375,-0.394687
59,-0.3125,-0.32375,-0.317187,-0.24625,-0.217187,-0.308437,-0.34375,-0.052188,-0.2525,-0.37625,-0.383125,-0.373438,-0.364375,-0.366875,-0.354375,-0.280312,-0.27,-0.288125,-0.296562,-0.29625,-0.283125,-0.270625,-0.287188,-0.360937,-0.365313,-0.366875,-0.372813,-0.383125,-0.375938,-0.087188,-0.2175,-0.34,-0.3125,-0.32375,-0.317187,-0.24625,-0.217187,-0.308437,-0.34375,-0.052188,-0.2525,-0.37625,-0.383125,-0.373438,-0.364375,-0.366875,-0.354375,-0.280312,-0.27,-0.288125,-0.296562,-0.29625,-0.283125,-0.270625,-0.287188,-0.360937,-0.365313,-0.366875,-0.372813,-0.383125,-0.375938,-0.087188,-0.2175,-0.34
60,-0.307187,-0.307813,-0.302813,-0.240625,-0.200625,-0.295312,-0.33375,-0.03875,0.010312,-0.360937,-0.366562,-0.362813,-0.3525,-0.36625,-0.367813,-0.303125,-0.298437,-0.32625,-0.337187,-0.334688,-0.317813,-0.295312,-0.314375,-0.376875,-0.361563,-0.355625,-0.361875,-0.369375,-0.359688,0.299375,-0.3225,-0.32625,-0.307187,-0.307813,-0.302813,-0.240625,-0.200625,-0.295312,-0.33375,-0.03875,0.010312,-0.360937,-0.366562,-0.362813,-0.3525,-0.36625,-0.367813,-0.303125,-0.298437,-0.32625,-0.337187,-0.334688,-0.317813,-0.295312,-0.314375,-0.376875,-0.361563,-0.355625,-0.361875,-0.369375,-0.359688,0.299375,-0.3225,-0.32625
61,-0.342187,-0.346875,-0.350312,-0.268125,-0.27125,-0.376875,-0.393125,-0.030938,-0.405,-0.433125,-0.430937,-0.44125,-0.448125,-0.487813,-0.405937,-0.341563,-0.351875,-0.3775,-0.381875,-0.3775,-0.364375,-0.343437,-0.361875,-0.479062,-0.459688,-0.438437,-0.438438,-0.43375,-0.430313,0.031875,-0.447812,-0.383438,-0.342187,-0.346875,-0.350312,-0.268125,-0.27125,-0.376875,-0.393125,-0.030938,-0.405,-0.433125,-0.430937,-0.44125,-0.448125,-0.487813,-0.405937,-0.341563,-0.351875,-0.3775,-0.381875,-0.3775,-0.364375,-0.343437,-0.361875,-0.479062,-0.459688,-0.438437,-0.438438,-0.43375,-0.430313,0.031875,-0.447812,-0.383438
62,-0.37875,-0.38,-0.376563,-0.299688,-0.314375,-0.401875,-0.4825,0.09625,-0.445,-0.436875,-0.427813,-0.423438,-0.437187,-0.457188,-0.358437,-0.319375,-0.332812,-0.355,-0.360625,-0.341563,-0.32875,-0.320937,-0.421875,-0.455312,-0.422188,-0.42625,-0.433125,-0.433437,-0.027187,-0.381875,-0.413125,-0.362812,-0.37875,-0.38,-0.376563,-0.299688,-0.314375,-0.401875,-0.4825,0.09625,-0.445,-0.436875,-0.427813,-0.423438,-0.437187,-0.457188,-0.358437,-0.319375,-0.332812,-0.355,-0.360625,-0.341563,-0.32875,-0.320937,-0.421875,-0.455312,-0.422188,-0.42625,-0.433125,-0.433437,-0.027187,-0.381875,-0.413125,-0.362812
63,-0.357813,-0.365313,-0.355313,-0.27625,-0.285625,-0.391875,-0.431562,0.015,-0.42,-0.437187,-0.4375,-0.436875,-0.435938,-0.44875,-0.385,-0.33875,-0.357812,-0.38125,-0.390625,-0.38125,-0.357812,-0.33875,-0.385,-0.44875,-0.435938,-0.436875,-0.4375,-0.437187,-0.42,0.015,-0.431562,-0.391875,-0.357813,-0.365313,-0.355313,-0.27625,-0.285625,-0.391875,-0.431562,0.015,-0.42,-0.437187,-0.4375,-0.436875,-0.435938,-0.44875,-0.385,-0.33875,-0.357812,-0.38125,-0.390625,-0.38125,-0.357812,-0.33875,-0.385,-0.44875,-0.435938,-0.436875,-0.4375,-0.437187,-0.42,0.015,-0.431562,-0.391875
64,-0.390625,-0.386875,-0.370937,-0.288437,-0.310313,-0.409375,-0.479062,0.088125,-0.465313,-0.454375,-0.448125,-0.453438,-0.452187,-0.476563,-0.415,-0.36,-0.37,-0.392188,-0.407813,-0.38125,-0.364688,-0.366562,-0.451875,-0.472813,-0.445,-0.455625,-0.448438,-0.451875,-0.134375,-0.29,-0.420313,-0.38125,-0.390625,-0.386875,-0.370937,-0.288437,-0.310313,-0.409375,-0.479062,0.088125,-0.465313,-0.454375,-0.448125,-0.453438,-0.452187,-0.476563,-0.415,-0.36,-0.37,-0.392188,-0.407813,-0.38125,-0.364688,-0.366562,-0.451875,-0.472813,-0.445,-0.455625,-0.448438,-0.451875,-0.134375,-0.29,-0.420313,-0.38125
65,-0.403125,-0.410937,-0.395,-0.316875,-0.325,-0.415938,-0.450938,0.00875,-0.478125,-0.456563,-0.4575,-0.443437,-0.449375,-0.48375,-0.455938,-0.34375,-0.324375,-0.333438,-0.331563,-0.335,-0.320313,-0.365,-0.479687,-0.471875,-0.444375,-0.44875,-0.456875,-0.458125,-0.320938,-0.162813,-0.426875,-0.402812,-0.403125,-0.410937,-0.395,-0.316875,-0.325,-0.415938,-0.450938,0.00875,-0.478125,-0.456563,-0.4575,-0.443437,-0.449375,-0.48375,-0.455938,-0.34375,-0.324375,-0.333438,-0.331563,-0.335,-0.320313,-0.365,-0.479687,-0.471875,-0.444375,-0.44875,-0.456875,-0.458125,-0.320938,-0.162813,-0.426875,-0.402812
66,-0.350313,-0.33875,-0.323438,-0.239375,-0.243437,-0.338125,-0.33625,-0.193437,-0.06375,-0.374687,-0.376875,-0.367813,-0.369375,-0.365938,-0.375938,-0.282188,-0.245313,-0.254687,-0.275312,-0.280625,-0.263438,-0.248125,-0.255625,-0.349063,-0.373438,-0.369062,-0.366875,-0.372813,-0.375313,-0.386875,0.159688,-0.382813,-0.350313,-0.33875,-0.323438,-0.239375,-0.243437,-0.338125,-0.33625,-0.193437,-0.06375,-0.374687,-0.376875,-0.367813,-0.369375,-0.365938,-0.375938,-0.282188,-0.245313,-0.254687,-0.275312,-0.280625,-0.263438,-0.248125,-0.255625,-0.349063,-0.373438,-0.369062,-0.366875,-0.372813,-0.375313,-0.386875,0.159688,-0.382813
67,-0.29125,-0.290313,-0.279688,-0.191563,-0.189375,-0.275,-0.309063,-0.02875,-0.099688,-0.353125,-0.33625,-0.339063,-0.3425,-0.344375,-0.326875,-0.249687,-0.24875,-0.265625,-0.27,-0.272187,-0.267812,-0.24875,-0.248125,-0.31625,-0.343437,-0.344375,-0.340313,-0.33375,-0.353125,-0.260625,0.1425,-0.324375,-0.29125,-0.290313,-0.279688,-0.191563,-0.189375,-0.275,-0.309063,-0.02875,-0.099688,-0.353125,-0.33625,-0.339063,-0.3425,-0.344375,-0.326875,-0.249687,-0.24875,-0.265625,-0.27,-0.272187,-0.267812,-0.24875,-0.248125,-0.31625,-0.343437,-0.344375,-0.340313,-0.33375,-0.353125,-0.260625,0.1425,-0.324375
68,-0.282813,-0.279687,-0.270625,-0.198437,-0.1775,-0.28,-0.310313,-0.011875,-0.314062,-0.359062,-0.355625,-0.352188,-0.355313,-0.38375,-0.34375,-0.273438,-0.268438,-0.289063,-0.300625,-0.294062,-0.284063,-0.27,-0.277188,-0.369375,-0.377187,-0.352188,-0.354375,-0.353437,-0.358125,-0.040937,-0.280937,-0.301562,-0.282813,-0.279687,-0.270625,-0.198437,-0.1775,-0.28,-0.310313,-0.011875,-0.314062,-0.359062,-0.355625,-0.352188,-0.355313,-0.38375,-0.34375,-0.273438,-0.268438,-0.289063,-0.300625,-0.294062,-0.284063,-0.27,-0.277188,-0.369375,-0.377187,-0.352188,-0.354375,-0.353437,-0.358125,-0.040937,-0.280937,-0.301562
69,-0.295,-0.299688,-0.294688,-0.2125,-0.22375,-0.298125,-0.334688,0.095937,-0.370625,-0.349375,-0.353125,-0.346875,-0.364375,-0.384687,-0.275625,-0.238125,-0.244687,-0.254687,-0.25625,-0.249687,-0.242812,-0.2425,-0.316562,-0.393125,-0.34875,-0.350313,-0.352813,-0.35125,-0.064375,-0.213125,-0.311562,-0.282188,-0.295,-0.299688,-0.294688,-0.2125,-0.22375,-0.298125,-0.334688,0.095937,-0.370625,-0.349375,-0.353125,-0.346875,-0.364375,-0.384687,-0.275625,-0.238125,-0.244687,-0.254687,-0.25625,-0.249687,-0.242812,-0.2425,-0.316562,-0.393125,-0.34875,-0.350313,-0.352813,-0.35125,-0.064375,-0.213125,-0.311562,-0.282188
70,-0.256875,-0.260312,-0.247812,-0.162813,-0.170625,-0.257187,-0.28375,0.16875,-0.3175,-0.309687,-0.305937,-0.306875,-0.309687,-0.309687,-0.227187,-0.18875,-0.208125,-0.22625,-0.234062,-0.216875,-0.200937,-0.192187,-0.266562,-0.311875,-0.307187,-0.306563,-0.3075,-0.309062,0.046875,-0.19625,-0.264375,-0.233437,-0.256875,-0.260312,-0.247812,-0.162813,-0.170625,-0.257187,-0.28375,0.16875,-0.3175,-0.309687,-0.305937,-0.306875,-0.309687,-0.309687,-0.227187,-0.18875,-0.208125,-0.22625,-0.234062,-0.216875,-0.200937,-0.192187,-0.266562,-0.311875,-0.307187,-0.306563,-0.3075,-0.309062,0.046875,-0.19625,-0.264375,-0.233437
71,-0.234062,-0.227187,-0.210313,-0.133437,-0.143438,-0.239375,-0.26375,0.157188,-0.283125,-0.285312,-0.274375,-0.279063,-0.278125,-0.2975,-0.243125,-0.189063,-0.195,-0.214375,-0.214687,-0.21125,-0.192187,-0.192813,-0.26625,-0.294062,-0.279063,-0.274687,-0.278437,-0.284687,-0.052812,-0.085625,-0.242188,-0.225938,-0.234062,-0.227187,-0.210313,-0.133437,-0.143438,-0.239375,-0.26375,0.157188,-0.283125,-0.285312,-0.274375,-0.279063,-0.278125,-0.2975,-0.243125,-0.189063,-0.195,-0.214375,-0.214687,-0.21125,-0.192187,-0.192813,-0.26625,-0.294062,-0.279063,-0.274687,-0.278437,-0.284687,-0.052812,-0.085625,-0.242188,-0.225938
72,-0.225,-0.230625,-0.217187,-0.144688,-0.151562,-0.249062,-0.283437,0.054062,-0.255313,-0.310313,-0.318437,-0.3225,-0.310625,-0.338125,-0.3375,-0.233125,-0.217813,-0.234375,-0.25625,-0.244687,-0.221563,-0.217813,-0.281563,-0.354062,-0.32125,-0.314687,-0.319063,-0.317187,-0.3125,0.157812,-0.34875,-0.267812,-0.225,-0.230625,-0.217187,-0.144688,-0.151562,-0.249062,-0.283437,0.054062,-0.255313,-0.310313,-0.318437,-0.3225,-0.310625,-0.338125,-0.3375,-0.233125,-0.217813,-0.234375,-0.25625,-0.244687,-0.221563,-0.217813,-0.281563,-0.354062,-0.32125,-0.314687,-0.319063,-0.317187,-0.3125,0.157812,-0.34875,-0.267812
